feature,split,gain
f103_nyg-low_normal_APP_CREDIT_PERC_max,0,0.0
f103_nyg-low_normal_APP_CREDIT_PERC_mean,0,0.0
f103_nyg-low_normal_APP_CREDIT_PERC_min,0,0.0
f103_nyg-low_normal_APP_CREDIT_PERC_var,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_AP+-(Cash-loan)_mean,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_AP+-(Cash-loan)_sum,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Channel-of-corporate-sales_mean,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Channel-of-corporate-sales_sum,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Contact-center_mean,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Contact-center_sum,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Country-wide_mean,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Country-wide_sum,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Credit-and-cash-offices_mean,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Credit-and-cash-offices_sum,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Regional---Local_mean,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Regional---Local_sum,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Stone_mean,0,0.0
f103_nyg-low_normal_CHANNEL_TYPE_Stone_sum,0,0.0
f103_nyg-low_normal_CNT_PAYMENT_max,0,0.0
f103_nyg-low_normal_CNT_PAYMENT_mean,0,0.0
f103_nyg-low_normal_CNT_PAYMENT_min,0,0.0
f103_nyg-low_normal_CNT_PAYMENT_var,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_CLIENT_mean,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_CLIENT_sum,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_HC_mean,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_HC_sum,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_LIMIT_mean,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_LIMIT_sum,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_SCOFR_mean,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_SCOFR_sum,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_SCO_mean,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_SCO_sum,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_VERIF_mean,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_VERIF_sum,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_XAP_mean,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_XAP_sum,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_XNA_mean,0,0.0
f103_nyg-low_normal_CODE_REJECT_REASON_XNA_sum,0,0.0
f103_nyg-low_normal_DAYS_DECISION_max,0,0.0
f103_nyg-low_normal_DAYS_DECISION_mean,0,0.0
f103_nyg-low_normal_DAYS_DECISION_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_max,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_BIRTH_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_BIRTH_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_BIRTH_mean,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_BIRTH_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_BIRTH_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_mean,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_mean,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_min,0,0.0
f103_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_var,0,0.0
f103_nyg-low_normal_HOUR_APPR_PROCESS_START_min,0,0.0
f103_nyg-low_normal_HOUR_APPR_PROCESS_START_var,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Business-development_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Business-development_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-home_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-home_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Car-repairs_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Education_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Education_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Hobby_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Hobby_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Journey_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Journey_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Medicine_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Other_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Other_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Repairs_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Repairs_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Urgent-needs_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Wedding---gift---holiday_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_Wedding---gift---holiday_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_XAP_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_XAP_sum,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_XNA_mean,0,0.0
f103_nyg-low_normal_NAME_CASH_LOAN_PURPOSE_XNA_sum,0,0.0
f103_nyg-low_normal_NAME_CLIENT_TYPE_New_mean,0,0.0
f103_nyg-low_normal_NAME_CLIENT_TYPE_New_sum,0,0.0
f103_nyg-low_normal_NAME_CLIENT_TYPE_Refreshed_mean,0,0.0
f103_nyg-low_normal_NAME_CLIENT_TYPE_Refreshed_sum,0,0.0
f103_nyg-low_normal_NAME_CLIENT_TYPE_Repeater_mean,0,0.0
f103_nyg-low_normal_NAME_CLIENT_TYPE_Repeater_sum,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_STATUS_Approved_mean,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_STATUS_Approved_sum,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_STATUS_Canceled_mean,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_STATUS_Canceled_sum,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_STATUS_Refused_mean,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_STATUS_Refused_sum,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_STATUS_Unused-offer_mean,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_STATUS_Unused-offer_sum,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_TYPE_Consumer-loans_mean,0,0.0
f103_nyg-low_normal_NAME_CONTRACT_TYPE_Consumer-loans_sum,0,0.0
f103_nyg-low_normal_NAME_GOODS_CATEGORY_Additional-Service_mean,0,0.0
f103_nyg-low_normal_NAME_GOODS_CATEGORY_Additional-Service_sum,0,0.0
f103_nyg-low_normal_NAME_GOODS_CATEGORY_Audio-Video_mean,0,0.0
f103_nyg-low_normal_NAME_GOODS_CATEGORY_Audio-Video_sum,0,0.0
f103_nyg-low_normal_NAME_GOODS_CATEGORY_Auto-Accessories_mean,0,0.0
f103_nyg-low_normal_NAME_GOODS_CATEGORY_Auto-Accessories_sum,0,0.0
f103_nyg-low_normal_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,0,0.0
f103_nyg-low_normal_NAME_GOODS_CATEGORY_Clothing-and-Accessories_sum,0,0.0
